dataset,split_id,seed,model_id,threat_id,hardware_id,clean_macro_f1,clean_bal_acc,robust_utility,asr,validity_rate,p95_latency_ms,throughput_fps,peak_mem_mb,energy_per_flow_j,service_cost,raise_score,valid_count,invalid_count,budget_pass_rate,bounds_pass_rate,immutable_pass_rate,relation_pass_rate,thread_count,batch_size,runtime,measurement_mode,energy_source,config_path,preprocessing_state_sha256,shift_group_field,source_split,target_split,shift_utility_drop
TON_IoT,ton_iot_attack_family_holdout_full,0,random_forest,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.9859695166072528,0.9875105213135008,0.9867400189603768,0.0,1.0,0.00195339793063,511928.4628695403,7.849447250366211,7.885391547583102e-05,0.2011895737299814,0.981475598455407,36043,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,5d7ef13326a62fe67b086641ecbab539f8eed090359a55a029ee1a61dbda66ce,,,,0.0
TON_IoT,ton_iot_attack_family_holdout_full,1,random_forest,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.9859712860492176,0.9875775285526462,0.986774407300932,0.0,1.0,0.001939481922954,515601.608947658,7.849442481994629,7.885391547583102e-05,0.2040494289470766,0.9814528191143562,36043,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,4d0cbacdebde4e7676ad5505614b53275431520b78767fe691fab299c3d576ff,,,,0.0
TON_IoT,ton_iot_attack_family_holdout_full,2,random_forest,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.9865096364714168,0.9880289850940138,0.9872693107827152,0.0,1.0,0.0019504911595423,512691.3778141114,7.849390983581543,7.885391547583102e-05,0.1950202981197231,0.9821282867026462,36043,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,c7151b8a1ef4edcc221d9f41023c60ab82d07852fcdbcf57c2c0ca3bbe8ed8ee,,,,0.0
TON_IoT,ton_iot_attack_family_holdout_full,3,random_forest,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.9857747781318472,0.9874782096976034,0.9866264939147252,0.0,1.0,0.0020130891103882,496748.9987599839,7.849390983581543,7.885391547583102e-05,0.2102358060479336,0.981181029175089,36043,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,d303b92a26705759f970055ffa3d6af303caa89273be58a0b9a2ee2acf07655d,,,,0.0
TON_IoT,ton_iot_attack_family_holdout_full,4,random_forest,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.9866842369452548,0.9883534271095692,0.987518832027412,0.0,1.0,0.0019296623848306,518225.3682618942,7.849513053894043,7.885391547583102e-05,0.1999314578086141,0.9822796176484236,36043,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,1cb8df7b674e28ccf3999788420ff577268c32424e356c096d0fbd1193ec0a8c,,,,0.0
TON_IoT,ton_iot_attack_family_holdout_full,0,random_forest,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.9859695166072528,0.9875105213135008,0.9056021356631668,0.1691539923954372,0.9998612768082568,0.00195339793063,511928.4628695403,7.849447250366211,7.885391547583102e-05,0.2011895737299814,0.9287359743122202,36038,5,0.999916766084954,0.9999445107233028,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,5d7ef13326a62fe67b086641ecbab539f8eed090359a55a029ee1a61dbda66ce,,,,0.0
TON_IoT,ton_iot_attack_family_holdout_full,1,random_forest,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.9859712860492176,0.9875775285526462,0.9186390599781412,0.1453897338403041,0.999916766084954,0.001939481922954,515601.608947658,7.849442481994629,7.885391547583102e-05,0.2040494289470766,0.9371648433545424,36040,3,0.999916766084954,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,4d0cbacdebde4e7676ad5505614b53275431520b78767fe691fab299c3d576ff,,,,0.0
TON_IoT,ton_iot_attack_family_holdout_full,2,random_forest,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.9865096364714168,0.9880289850940138,0.8984403316453773,0.1828422053231939,0.9998890214466054,0.0019504911595423,512691.3778141114,7.849390983581543,7.885391547583102e-05,0.1950202981197231,0.9243894502633764,36039,4,0.999916766084954,0.9999722553616514,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,c7151b8a1ef4edcc221d9f41023c60ab82d07852fcdbcf57c2c0ca3bbe8ed8ee,,,,0.0
TON_IoT,ton_iot_attack_family_holdout_full,3,random_forest,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.9857747781318472,0.9874782096976034,0.9279134768186093,0.1286121673003802,0.999916766084954,0.0020130891103882,496748.9987599839,7.849390983581543,7.885391547583102e-05,0.2102358060479336,0.9430175680626136,36040,3,0.999916766084954,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,d303b92a26705759f970055ffa3d6af303caa89273be58a0b9a2ee2acf07655d,,,,0.0
TON_IoT,ton_iot_attack_family_holdout_full,4,random_forest,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.9866842369452548,0.9883534271095692,0.918173540829598,0.1473384030418251,0.999916766084954,0.0019296623848306,518225.3682618942,7.849513053894043,7.885391547583102e-05,0.1999314578086141,0.9372051783698444,36040,3,0.999916766084954,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,1cb8df7b674e28ccf3999788420ff577268c32424e356c096d0fbd1193ec0a8c,,,,0.0
TON_IoT,ton_iot_attack_family_holdout_full,0,random_forest,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.9859695166072528,0.9875105213135008,0.818674913561937,0.3299429657794677,0.9998612768082568,0.00195339793063,511928.4628695403,7.849447250366211,7.885391547583102e-05,0.2011895737299814,0.8722332799464209,36038,5,0.999916766084954,0.9999445107233028,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,5d7ef13326a62fe67b086641ecbab539f8eed090359a55a029ee1a61dbda66ce,,,,0.0
TON_IoT,ton_iot_attack_family_holdout_full,1,random_forest,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.9859712860492176,0.9875775285526462,0.8609405846750013,0.2523764258555133,0.999916766084954,0.001939481922954,515601.608947658,7.849442481994629,7.885391547583102e-05,0.2040494289470766,0.8996608344075013,36040,3,0.999916766084954,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,4d0cbacdebde4e7676ad5505614b53275431520b78767fe691fab299c3d576ff,,,,0.0
TON_IoT,ton_iot_attack_family_holdout_full,2,random_forest,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.9865096364714168,0.9880289850940138,0.7896340358210964,0.3834125475285171,0.9998890214466054,0.0019504911595423,512691.3778141114,7.849390983581543,7.885391547583102e-05,0.1950202981197231,0.8536653579775939,36039,4,0.999916766084954,0.9999722553616514,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,c7151b8a1ef4edcc221d9f41023c60ab82d07852fcdbcf57c2c0ca3bbe8ed8ee,,,,0.0
TON_IoT,ton_iot_attack_family_holdout_full,3,random_forest,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.9857747781318472,0.9874782096976034,0.8540152267212449,0.2655893536121673,0.999916766084954,0.0020130891103882,496748.9987599839,7.849390983581543,7.885391547583102e-05,0.2102358060479336,0.8949837054993267,36040,3,0.999916766084954,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,d303b92a26705759f970055ffa3d6af303caa89273be58a0b9a2ee2acf07655d,,,,0.0
TON_IoT,ton_iot_attack_family_holdout_full,4,random_forest,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.9866842369452548,0.9883534271095692,0.8652443468720765,0.2454847908745247,0.999916766084954,0.0019296623848306,518225.3682618942,7.849513053894043,7.885391547583102e-05,0.1999314578086141,0.9028012022974556,36040,3,0.999916766084954,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,1cb8df7b674e28ccf3999788420ff577268c32424e356c096d0fbd1193ec0a8c,,,,0.0
TON_IoT,ton_iot_attack_family_holdout_full,0,random_forest,a4_split_shift,jetson_orin_nx_super_ina3221_20260608t140153z,0.9859695166072528,0.9875105213135008,0.9867400189603768,0.0,1.0,0.00195339793063,511928.4628695403,7.849447250366211,7.885391547583102e-05,0.2011895737299814,0.981475598455407,36043,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,5d7ef13326a62fe67b086641ecbab539f8eed090359a55a029ee1a61dbda66ce,attack_type_holdout,train,test,0.0
TON_IoT,ton_iot_attack_family_holdout_full,1,random_forest,a4_split_shift,jetson_orin_nx_super_ina3221_20260608t140153z,0.9859712860492176,0.9875775285526462,0.986774407300932,0.0,1.0,0.001939481922954,515601.608947658,7.849442481994629,7.885391547583102e-05,0.2040494289470766,0.9814528191143562,36043,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,4d0cbacdebde4e7676ad5505614b53275431520b78767fe691fab299c3d576ff,attack_type_holdout,train,test,0.0
TON_IoT,ton_iot_attack_family_holdout_full,2,random_forest,a4_split_shift,jetson_orin_nx_super_ina3221_20260608t140153z,0.9865096364714168,0.9880289850940138,0.9872693107827152,0.0,1.0,0.0019504911595423,512691.3778141114,7.849390983581543,7.885391547583102e-05,0.1950202981197231,0.9821282867026462,36043,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,c7151b8a1ef4edcc221d9f41023c60ab82d07852fcdbcf57c2c0ca3bbe8ed8ee,attack_type_holdout,train,test,0.0
TON_IoT,ton_iot_attack_family_holdout_full,3,random_forest,a4_split_shift,jetson_orin_nx_super_ina3221_20260608t140153z,0.9857747781318472,0.9874782096976034,0.9866264939147252,0.0,1.0,0.0020130891103882,496748.9987599839,7.849390983581543,7.885391547583102e-05,0.2102358060479336,0.981181029175089,36043,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,d303b92a26705759f970055ffa3d6af303caa89273be58a0b9a2ee2acf07655d,attack_type_holdout,train,test,0.0
TON_IoT,ton_iot_attack_family_holdout_full,4,random_forest,a4_split_shift,jetson_orin_nx_super_ina3221_20260608t140153z,0.9866842369452548,0.9883534271095692,0.987518832027412,0.0,1.0,0.0019296623848306,518225.3682618942,7.849513053894043,7.885391547583102e-05,0.1999314578086141,0.9822796176484236,36043,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,1cb8df7b674e28ccf3999788420ff577268c32424e356c096d0fbd1193ec0a8c,attack_type_holdout,train,test,0.0
UNSW-NB15,unsw_nb15_official_full,0,extra_trees,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.8609050455913386,0.8544858831301079,0.8576954643607233,0.0,1.0,0.0096528617780079,103596.22078897804,64.08343601226807,7.885391547583102e-05,0.4778499049654083,0.842485267396293,82332,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,1,extra_trees,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.8607208729643595,0.8542599428600046,0.8574904079121821,0.0,1.0,0.0096175270763491,103976.83230433984,64.08334541320801,7.885391547583102e-05,0.4699633049620696,0.8424380229965136,82332,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,2,extra_trees,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.8619569636371264,0.855562585704031,0.8587597746705786,0.0,1.0,0.0098276358396471,101753.87207223868,64.0830078125,7.885391547583102e-05,0.4796672048382981,0.8435128980734998,82332,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,3,extra_trees,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.8601736334766937,0.8537752235161129,0.8569744284964034,0.0,1.0,0.0099430989121523,100572.2671407616,64.0830078125,7.885391547583102e-05,0.4840360702182814,0.841639934070283,82332,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,4,extra_trees,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.8626964904344108,0.8562326213092118,0.8594645558718113,0.0,1.0,0.0095687983399549,104506.3303115564,64.08295631408691,7.885391547583102e-05,0.4638340603022505,0.844534885021866,82332,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,0,extra_trees,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.8609050455913386,0.8544858831301079,0.8625993378983622,0.0111030174602123,0.9991254919108,0.0096528617780079,103596.22078897804,64.08343601226807,7.885391547583102e-05,0.4778499049654083,0.8456727851957584,82260,72,1.0,0.9991254919108,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,1,extra_trees,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.8607208729643595,0.8542599428600046,0.8612416556210938,0.0123832858751076,0.9991254919108,0.0096175270763491,103976.83230433984,64.08334541320801,7.885391547583102e-05,0.4699633049620696,0.8448763340073062,82260,72,1.0,0.9991254919108,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,2,extra_trees,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.8619569636371264,0.855562585704031,0.8627225230969885,0.0133765975763194,0.9991254919108,0.0098276358396471,101753.87207223868,64.0830078125,7.885391547583102e-05,0.4796672048382981,0.8460886845506662,82260,72,1.0,0.9991254919108,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,3,extra_trees,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.8601736334766937,0.8537752235161129,0.8614869403205562,0.0124053594684678,0.9991254919108,0.0099430989121523,100572.2671407616,64.0830078125,7.885391547583102e-05,0.4840360702182814,0.8445730667559823,82260,72,1.0,0.9991254919108,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,4,extra_trees,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.8626964904344108,0.8562326213092118,0.8634749473204311,0.0116769308875791,0.9991254919108,0.0095687983399549,104506.3303115564,64.08295631408691,7.885391547583102e-05,0.4638340603022505,0.8471416394634689,82260,72,1.0,0.9991254919108,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,0,extra_trees,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.8609050455913386,0.8544858831301079,0.8563242487750257,0.0231331258415557,0.9991254919108,0.0096528617780079,103596.22078897804,64.08343601226807,7.885391547583102e-05,0.4778499049654083,0.8415939772655896,82260,72,1.0,0.9991254919108,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,1,extra_trees,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.8607208729643595,0.8542599428600046,0.8546697174393313,0.0249873076838178,0.9991254919108,0.0096175270763491,103976.83230433984,64.08334541320801,7.885391547583102e-05,0.4699633049620696,0.8406045741891606,82260,72,1.0,0.9991254919108,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,2,extra_trees,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.8619569636371264,0.855562585704031,0.856563551357295,0.0251859700240602,0.9991254919108,0.0098276358396471,101753.87207223868,64.0830078125,7.885391547583102e-05,0.4796672048382981,0.8420853529198654,82260,72,1.0,0.9991254919108,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,3,extra_trees,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.8601736334766937,0.8537752235161129,0.8553286937743794,0.0242147319162086,0.9991254919108,0.0099430989121523,100572.2671407616,64.0830078125,7.885391547583102e-05,0.4840360702182814,0.8405702065009675,82260,72,1.0,0.9991254919108,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,4,extra_trees,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.8626964904344108,0.8562326213092118,0.8569347215418115,0.0242147319162086,0.9991254919108,0.0095687983399549,104506.3303115564,64.08295631408691,7.885391547583102e-05,0.4638340603022505,0.8428904927073663,82260,72,1.0,0.9991254919108,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,0,extra_trees,a4_split_shift,jetson_orin_nx_super_ina3221_20260608t140153z,0.8609050455913386,0.8544858831301079,0.8576954643607233,0.0,1.0,0.0096528617780079,103596.22078897804,64.08343601226807,7.885391547583102e-05,0.4778499049654083,0.842485267396293,82332,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,train,test,0.0
UNSW-NB15,unsw_nb15_official_full,1,extra_trees,a4_split_shift,jetson_orin_nx_super_ina3221_20260608t140153z,0.8607208729643595,0.8542599428600046,0.8574904079121821,0.0,1.0,0.0096175270763491,103976.83230433984,64.08334541320801,7.885391547583102e-05,0.4699633049620696,0.8424380229965136,82332,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,train,test,0.0
UNSW-NB15,unsw_nb15_official_full,2,extra_trees,a4_split_shift,jetson_orin_nx_super_ina3221_20260608t140153z,0.8619569636371264,0.855562585704031,0.8587597746705786,0.0,1.0,0.0098276358396471,101753.87207223868,64.0830078125,7.885391547583102e-05,0.4796672048382981,0.8435128980734998,82332,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,train,test,0.0
UNSW-NB15,unsw_nb15_official_full,3,extra_trees,a4_split_shift,jetson_orin_nx_super_ina3221_20260608t140153z,0.8601736334766937,0.8537752235161129,0.8569744284964034,0.0,1.0,0.0099430989121523,100572.2671407616,64.0830078125,7.885391547583102e-05,0.4840360702182814,0.841639934070283,82332,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,train,test,0.0
UNSW-NB15,unsw_nb15_official_full,4,extra_trees,a4_split_shift,jetson_orin_nx_super_ina3221_20260608t140153z,0.8626964904344108,0.8562326213092118,0.8594645558718113,0.0,1.0,0.0095687983399549,104506.3303115564,64.08295631408691,7.885391547583102e-05,0.4638340603022505,0.844534885021866,82332,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,train,test,0.0
UNSW-NB15,unsw_nb15_official_full,0,logistic_regression,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.8339997182890706,0.8295477331209264,0.8317737257049985,0.0,1.0,0.000316205757293,3162497.762724452,1.8863859176635744,7.885391547583102e-05,0.9863426348787684,0.8113298486880849,82332,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,1,logistic_regression,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.8339997182890706,0.8295477331209264,0.8317737257049985,0.0,1.0,0.0003105950244634,3219626.591660189,1.885915756225586,7.885391547583102e-05,0.9863426348787684,0.8113299018742446,82332,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,2,logistic_regression,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.8339997182890706,0.8295477331209264,0.8317737257049985,0.0,1.0,0.0002895129001065,3454077.5199722587,1.885967254638672,7.885391547583102e-05,0.9863426348787684,0.8113299412883245,82332,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,3,logistic_regression,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.8339997182890706,0.8295477331209264,0.8317737257049985,0.0,1.0,0.0002889143146242,3461233.830869737,1.8858642578125,7.885391547583102e-05,0.9863426348787684,0.8113299516249268,82332,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,4,logistic_regression,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.8339997182890706,0.8295477331209264,0.8317737257049985,0.0,1.0,0.0002915432480544,3430022.8411159287,1.8858642578125,7.885391547583102e-05,0.9863426348787684,0.811329946143334,82332,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,0,logistic_regression,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.8339997182890706,0.8295477331209264,0.8313421827188547,0.0723130918482219,0.9991254919108,0.000316205757293,3162497.762724452,1.8863859176635744,7.885391547583102e-05,0.9863426348787684,0.8110493457470914,82260,72,1.0,0.9991254919108,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,1,logistic_regression,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.8339997182890706,0.8295477331209264,0.8315363976488046,0.0719378407610975,0.9991254919108,0.0003105950244634,3219626.591660189,1.885915756225586,7.885391547583102e-05,0.9863426348787684,0.8111756386377185,82260,72,1.0,0.9991254919108,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
